Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,208,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3,,,,7.880,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,69,,,,710.660,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,69,,,,710.660,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,4,,,,4.236,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,4.236,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2363,,,,"2,188.743",,,,,,
,,8001,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2363,,,,"2,188.743",,,,,,
8108,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,147,,100.842,,,,,"23,162",,,,"6,571.740",,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,147,,100.842,,,,,23162,,,,"6,571.740",,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,147,,100.842,,,,,23162,,,,"6,571.740",,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,26,,,,39.260,,,,,,
,,,,,,,,,,,,4.0,,,4,,7.120,,,,,142,,,,252.760,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,37,,,,76.220,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,15,,,,35.100,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,209,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,10,,,,26.200,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,5,,,,14.500,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,3,,,,9.540,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,4,,,,13.920,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,3,,,,11.340,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,4,,7.120,,,,,245,,,,478.840,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,3,,,,5.700,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,9,,,,19.530,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,2,,,,4.880,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,2.720,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,1,,,,3.000,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,1,,,,3.840,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,4,,,,16.560,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,6,,,,26.640,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,2,,,,9.480,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,5,,,,25.200,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,34,,,,117.550,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,127,,87.122,,,,,"1,221",,,,837.606,,,,,,
,,,,,,,,,,,,2.0,,,32,,21.952,,,,,407,,,,279.202,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,210,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,681,,,,467.166,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,159,,109.074,,,,,2309,,,,"1,583.974",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,5,,,,3.700,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,3.700,,,,,,
,,,,,,Int1stFl,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,7.350,,,,,,
,,Int1stFl,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,7.350,,,,,,
,,,,,,Int1stLt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,11,,,,18.700,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,2.000,,,,,,
,,Int1stLt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,12,,,,20.700,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,3,,2.082,,,,,124,,,,146.324,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,3,,2.082,,,,,124,,,,146.324,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,166,,118.276,,,,,2730,,,,"2,358.438",,,,,,
,,8108,,,,,,,Sub Total,,,,,,313,,219.118,,,,,25892,,,,"8,930.178",,,,,,
9256,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"41,837",,,,"11,669.280",,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,211,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,41837,,,,"11,669.280",,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,41837,,,,"11,669.280",,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,5,,,,10.850,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,2,,,,5.440,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,7,,,,16.290,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,30,,,,20.160,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,30,,,,20.160,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,,,,,Int1stFl,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,4.650,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,5.150,,,,,,
,,Int1stFl,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,9.800,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,40,,,,46.990,,,,,,
,,9256,,,,,,,Sub Total,,,,,,0,,0.000,,,,,41877,,,,"11,716.270",,,,,,
9119,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,212,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,2,,,,0.000,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,3,,,,22.800,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,7.700,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,30.500,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,30.500,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,7,,,,11.410,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,28,,,,53.200,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,26,,,,56.420,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,8,,,,19.520,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,7,,,,19.040,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,4,,,,12.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,7,,,,22.960,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,2,,,,7.120,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,2,,,,8.280,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,2,,,,8.880,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,2,,,,9.480,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,2,,,,10.080,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,97,,,,238.390,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,213,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"8,328",,,,"5,596.416",,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,571,,,,383.712,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,1.344,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,8901,,,,"5,981.472",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,1,,10.440,,,,,177,,,,556.780,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,9,,,,9.270,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,2.640,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.610,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,1,,10.440,,,,,189,,,,570.300,,,,,,
,,,,,,1stClNMLtr,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.810,,,,,,
,,1stClNMLtr,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.810,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,5,,,,4.176,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,4.176,,,,,,
,,,,,,PkgSRetG,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,1,,,,11.300,,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,1,,,,11.700,,,,,,
,,PkgSRetG,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,23.000,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,214,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,1,,10.440,,,,,9195,,,,"6,819.148",,,,,,
,,9119,,,,,,,Sub Total,,,,,,1,,10.440,,,,,9201,,,,"6,849.648",,,,,,
8017,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,"7,943",,,,"2,662.674",,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,3,,,,22.600,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,7946,,,,"2,685.274",,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,7946,,,,"2,685.274",,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,9,,,,14.670,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,51,,,,155.100,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,100,,,,391.600,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,51,,,,192.340,,,,,,
,,,,,,,,,,,,5.0,,,1,,2.720,,,,,22,,,,127.740,,,,,,
,,,,,,,,,,,,6.0,,,1,,3.000,,,,,8,,,,33.700,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,6,,,,19.680,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,7,,,,24.920,,,,,,
,,,,,,,,,,,,9.0,,,0,,0.000,,,,,2,,,,17.380,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,4,,,,26.260,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,215,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,1,,,,4.440,,,,,,
,,,,,,,,,,,,13.0,,,0,,0.000,,,,,1,,,,14.740,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,2,,5.720,,,,,262,,,,"1,022.570",,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,466,,313.152,,,,,"15,512",,,,"10,424.064",,,,,,
,,,,,,,,,,,,2.0,,,14,,9.408,,,,,"3,162",,,,"2,124.864",,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,52,,,,34.944,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,480,,322.560,,,,,18726,,,,"12,583.872",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,18,,11.110,,,,,"2,368",,,,"1,816.820",,,,,,
,,,,,,,,,,,,2.0,,,5,,5.150,,,,,213,,,,529.790,,,,,,
,,,,,,,,,,,,3.0,,,2,,2.640,,,,,41,,,,83.220,,,,,,
,,,,,,,,,,,,3.0,,,2,,2.640,,,,,7,,,,11.270,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,27,,21.540,,,,,2629,,,,"2,441.100",,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,6,,,,2.478,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,2.478,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,509,,349.820,,,,,21623,,,,"16,050.020",,,,,,
,,8017,,,,,,,Sub Total,,,,,,509,,349.820,,,,,29569,,,,"18,735.294",,,,,,
8144,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,216,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,12.960,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,15,,,,77.000,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,24,,,,90.880,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,19,,,,94.860,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,10,,,,75.700,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,2,,,,6.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,3,,,,19.540,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,2,,,,7.120,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,1,,,,13.840,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,1,,,,4.440,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,4.740,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,80,,,,407.080,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"4,401",,,,"2,957.472",,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,787,,,,528.864,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,10,,,,6.720,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5198,,,,"3,493.056",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,124,,,,124.920,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,53,,,,277.690,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,217,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,7,,,,9.240,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,184,,,,411.850,,,,,,
,,,,,,1stClNMLtr,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.810,,,,,,
,,1stClNMLtr,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.810,,,,,,
,,,,,,PkgSRetG,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,2,,,,21.300,,,,,,
,,PkgSRetG,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,21.300,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,1,,,,19.900,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,19.900,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5466,,,,"4,354.996",,,,,,
,,8144,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5466,,,,"4,354.996",,,,,,
9217,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,15,,,,10.970,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15,,,,10.970,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15,,,,10.970,,,,,,
,,9217,,,,,,,Sub Total,,,,,,0,,0.000,,,,,15,,,,10.970,,,,,,
8146,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,218,/,381,,
"Business Manager Report Database: Friday, March 27, 2026 11:43:20 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/25/2026,to,,03/25/2026,,,,,,12/31/2025,to,,03/27/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,23,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,23,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,23,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,49,,32.928,,,,,526,,,,353.472,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,49,,32.928,,,,,526,,,,353.472,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,10.730,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,10.730,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,49,,32.928,,,,,527,,,,364.202,,,,,,
,,8146,,,,,,,Sub Total,,,,,,49,,32.928,,,,,550,,,,364.202,,,,,,
8147,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,3.260,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
