Pitney Bowes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DM Weight Break by Account-Carrier-Class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,82,,,,101.680,,,,,,
,,,,,,1CAAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,70,,,,44.870,,,,,,
,,1CAAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,70,,,,44.870,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,1,,6.930,,,,,19,,,,41.570,,,,,,
,,,,,,,,,,,,2.0,,,1,,1.900,,,,,38,,,,198.500,,,,,,
,,,,,,,,,,,,3.0,,,2,,4.340,,,,,10,,,,32.300,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,15,,,,68.400,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,6,,,,26.920,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,2,,,,11.300,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,2,,,,6.560,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,3.560,,,,,,
,,,,,,,,,,,,10.0,,,0,,0.000,,,,,1,,,,4.140,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,1,,,,4.740,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,4,,13.170,,,,,95,,,,397.990,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,32,,21.952,,,,,"10,771",,,,"7,388.906",,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,8,,,,5.488,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,32,,21.952,,,,,10779,,,,"7,394.394",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,230,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,63,,,,137.520,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,2,,,,21.460,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,65,,,,158.980,,,,,,
,,,,,,1stClNMLtr,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,2.460,,,,,,
,,1stClNMLtr,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,2.460,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,79,,,,12.501,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,79,,,,12.501,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32.0,,,0,,0.000,,,,,1,,,,22.100,,,,,,
,,,,,,,,,,,,48.0,,,0,,0.000,,,,,1,,,,22.000,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,44.100,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,36,,35.122,,,,,11174,,,,"8,156.975",,,,,,
,,8026,,,,,,,Sub Total,,,,,,36,,35.122,,,,,11174,,,,"8,156.975",,,,,,
8041,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,11,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,11,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,11,,,,0.000,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,231,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,5,,,,3.700,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,3.700,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,161,,,,32.420,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,161,,,,32.420,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,166,,,,36.120,,,,,,
,,8041,,,,,,,Sub Total,,,,,,0,,0.000,,,,,177,,,,36.120,,,,,,
8013,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"3,595",,,,"2,415.840",,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3595,,,,"2,415.840",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,1.480,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,1.480,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,4,,,,4.112,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,4.112,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3601,,,,"2,421.432",,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,232,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,8013,,,,,,,Sub Total,,,,,,0,,0.000,,,,,3601,,,,"2,421.432",,,,,,
8012,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,581,,0.000,,,,,581,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,581,,0.000,,,,,581,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,581,,0.000,,,,,581,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,635,,,,906.780,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,635,,,,906.780,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,635,,,,906.780,,,,,,
,,8012,,,,,,,Sub Total,,,,,,581,,0.000,,,,,1216,,,,906.780,,,,,,
9141,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,"1,131",,,,15.834,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1131,,,,15.834,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1131,,,,15.834,,,,,,
,,9141,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1131,,,,15.834,,,,,,
9158,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,233,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.740,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.320,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,2.060,,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,14,,,,14.222,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,14,,,,14.222,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,16,,,,16.282,,,,,,
,,9158,,,,,,,Sub Total,,,,,,0,,0.000,,,,,16,,,,16.282,,,,,,
8278,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,,,0,,0.000,,,,,17,,,,0.000,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,17,,,,0.000,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,17,,,,0.000,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CAAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,21,,,,13.461,,,,,,
,,1CAAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,21,,,,13.461,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,234,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,4,,,,6.520,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,4,,,,6.520,,,,,,
,,,,,,1CNAPres,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,110,,,,75.460,,,,,,
,,1CNAPres,,,,,,,Sub Total,,,,,,0,,0.000,,,,,110,,,,75.460,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,7,,5.180,,,,,"20,626",,,,"15,263.240",,,,,,
,,,,,,,,,,,,2.0,,,1,,1.030,,,,,4,,,,4.120,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,8,,6.210,,,,,20630,,,,"15,267.360",,,,,,
,,,,,,OtherCls,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"1,120.0",,,0,,0.000,,,,,6,,,,0.594,,,,,,
,,OtherCls,,,,,,,Sub Total,,,,,,0,,0.000,,,,,6,,,,0.594,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,8,,6.210,,,,,20771,,,,"15,363.395",,,,,,
,,8278,,,,,,,Sub Total,,,,,,8,,6.210,,,,,20788,,,,"15,363.395",,,,,,
8279,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,10,,,,79.700,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,3,,,,27.400,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,13,,,,107.100,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,13,,,,107.100,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,235,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,83,,,,102.920,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,1.510,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,84,,,,104.430,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,4,,,,7.600,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,3,,,,6.510,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,14,,,,34.160,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,23,,,,62.560,,,,,,
,,,,,,,,,,,,6.0,,,0,,0.000,,,,,9,,,,27.000,,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,4,,,,13.120,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,2,,,,8.880,,,,,,
,,,,,,,,,,,,12.0,,,0,,0.000,,,,,9,,,,42.660,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,68,,,,202.490,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,5,,3.360,,,,,"2,865",,,,"1,925.280",,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,5,,3.360,,,,,2865,,,,"1,925.280",,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,"1,155",,,,740.560,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.030,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,236,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1156,,,,741.590,,,,,,
,,,,,,1stClNMLtr,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.520,,,,,,
,,1stClNMLtr,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,1.520,,,,,,
,,,,,,PkgSRetG,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,1,,,,12.550,,,,,,
,,PkgSRetG,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,12.550,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,5,,3.360,,,,,4175,,,,"2,987.860",,,,,,
,,8279,,,,,,,Sub Total,,,,,,5,,3.360,,,,,4188,,,,"3,094.960",,,,,,
8280,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,NOCARRIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NOCLASS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,7.250,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,1,,,,7.700,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,3,,,,28.150,,,,,,
,,NOCLASS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,43.100,,,,,,
,,NOCARRIER,,,,,,,Sub Total,,,,,,0,,0.000,,,,,5,,,,43.100,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,20,,,,24.800,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,1.780,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,237,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,21,,,,26.580,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,2,,,,3.260,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,22,,,,41.800,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,1,,,,2.170,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,15,,,,36.600,,,,,,
,,,,,,,,,,,,8.0,,,0,,0.000,,,,,2,,,,7.120,,,,,,
,,,,,,,,,,,,11.0,,,0,,0.000,,,,,2,,,,8.880,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,44,,,,99.830,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,61,,40.992,,,,,204,,,,137.088,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,61,,40.992,,,,,204,,,,137.088,,,,,,
,,,,,,1CSPiece,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,272,,,,198.420,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.030,,,,,,
,,1CSPiece,,,,,,,Sub Total,,,,,,0,,0.000,,,,,273,,,,199.450,,,,,,
,,,,,,1stClNMLtr,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,76,,,,93.480,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,6,,,,9.120,,,,,,
,,1stClNMLtr,,,,,,,Sub Total,,,,,,0,,0.000,,,,,82,,,,102.600,,,,,,
,,,,,,Int1stS,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,238,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,16.0,,,0,,0.000,,,,,1,,,,26.000,,,,,,
,,Int1stS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,26.000,,,,,,
,,,,,,PkgSRetG,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64.0,,,0,,0.000,,,,,2,,,,25.350,,,,,,
,,PkgSRetG,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,25.350,,,,,,
,,,,,,Priority,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,96.0,,,0,,0.000,,,,,1,,,,27.800,,,,,,
,,Priority,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,27.800,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,61,,40.992,,,,,628,,,,644.698,,,,,,
,,8280,,,,,,,Sub Total,,,,,,61,,40.992,,,,,633,,,,687.798,,,,,,
8287,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CA5DFlt,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,37,,,,35.890,,,,,,
,,1CA5DFlt,,,,,,,Sub Total,,,,,,0,,0.000,,,,,37,,,,35.890,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,1,,,,2.440,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,401,,,,"1,090.720",,,,,,
,,,,,,,,,,,,7.0,,,0,,0.000,,,,,1,,,,3.280,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,403,,,,"1,096.440",,,,,,
,,,,,,Int1stFl,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Custom Field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report On Working Database,,,,,,,,,,,,,,,,,,,,,,,,,,,Page :,239,/,384,,
"Business Manager Report Database: Tuesday, March 31, 2026 6:28:13 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Account Code,,,Carrier,,,Class,,,,,,,,,03/30/2026,to,,03/30/2026,,,,,,12/31/2025,to,,03/31/2026,,,,,
,,,,,,,,,,,,Weight  (oz.),,,Pieces,,Total Cost,,,,,Pieces,,,,Total Cost,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,1,,,,5.150,,,,,,
,,Int1stFl,,,,,,,Sub Total,,,,,,0,,0.000,,,,,1,,,,5.150,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,441,,,,"1,137.480",,,,,,
,,8287,,,,,,,Sub Total,,,,,,0,,0.000,,,,,441,,,,"1,137.480",,,,,,
8298,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1ClFlat,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,1.900,,,,,,
,,,,,,,,,,,,3.0,,,0,,0.000,,,,,2,,,,4.340,,,,,,
,,,,,,,,,,,,4.0,,,0,,0.000,,,,,60,,,,146.400,,,,,,
,,,,,,,,,,,,5.0,,,0,,0.000,,,,,7,,,,19.040,,,,,,
,,1ClFlat,,,,,,,Sub Total,,,,,,0,,0.000,,,,,70,,,,171.680,,,,,,
,,USPS,,,,,,,Sub Total,,,,,,0,,0.000,,,,,70,,,,171.680,,,,,,
,,8298,,,,,,,Sub Total,,,,,,0,,0.000,,,,,70,,,,171.680,,,,,,
8297,,,,,,,,,,--,,,,,,,,,--,,,,,,,,,,,,,
,,,USPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1CMAADCL,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,,,,,,,,,,,2.0,,,0,,0.000,,,,,1,,,,0.672,,,,,,
,,1CMAADCL,,,,,,,Sub Total,,,,,,0,,0.000,,,,,2,,,,1.344,,,,,,
